date,open,high,low,close,volume,currency
2019-08-04,11989.08,12025.8,12025.8,12025.8,0.8418,Wrapped Bitcoin
2019-08-05,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-06,12592.26,12200.76,9039.86,9039.86,0.6328,Wrapped Bitcoin
2019-08-07,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-08,9041.86,11943.72,8849.41,10917.44,6.878,Wrapped Bitcoin
2019-08-09,10917.44,11365.38,10388.8,11365.38,833.88,Wrapped Bitcoin
2019-08-10,11365.38,11862.01,11138.04,11218.48,24.12,Wrapped Bitcoin
2019-08-11,11218.48,86121.06,10983.96,15363.69,543.11,Wrapped Bitcoin
2019-08-12,15363.69,15000.88,10990.79,10990.79,3.517,Wrapped Bitcoin
2019-08-13,10990.79,14603.4,10852.41,14603.4,26.14,Wrapped Bitcoin
2019-08-14,14603.4,13054.3,7584.55,7584.55,7.812,Wrapped Bitcoin
2019-08-15,7584.55,10680.74,7655.72,9349.88,10.0,Wrapped Bitcoin
2019-08-16,9349.88,10464.54,7787.22,7787.22,12.46,Wrapped Bitcoin
2019-08-17,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-18,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-19,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-20,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-21,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-22,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-23,8011.08,9876.03,8174.88,9876.03,0.09876,Wrapped Bitcoin
2019-08-24,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-25,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-26,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-27,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-28,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-29,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-30,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-08-31,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-01,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-02,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-03,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-04,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-05,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-06,8848.04,9564.89,8598.91,9564.89,0.3826,Wrapped Bitcoin
2019-09-07,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-08,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-09,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-10,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-11,10159.76,10128.74,10030.58,10030.58,10.03,Wrapped Bitcoin
2019-09-12,0.0,0.0,0.0,0.0,0.0,Wrapped Bitcoin
2019-09-13,10182.88,10712.04,10185.52,10185.52,167.55,Wrapped Bitcoin
2019-09-14,10185.52,10597.29,10578.4,10578.4,2115.68,Wrapped Bitcoin
2019-09-15,10578.4,10610.88,10516.14,10516.14,3154.84,Wrapped Bitcoin
2019-09-16,10516.14,10980.68,10486.05,10486.05,1927.34,Wrapped Bitcoin
2019-09-17,10486.05,11018.7,10187.1,10187.1,19549.04,Wrapped Bitcoin
2019-09-18,10299.0,10299.0,10000.0,10001.0,162.48,Wrapped Bitcoin
2019-09-19,9455.66,11050.5,9927.77,10122.26,20973.32,Wrapped Bitcoin
2019-09-20,10122.26,9996.31,9996.31,9996.31,3.999,Wrapped Bitcoin
2019-09-21,9996.31,10133.36,9851.58,10133.36,152.1,Wrapped Bitcoin
2019-09-22,10000.0,10000.0,10000.0,10000.0,0.0,Wrapped Bitcoin
2019-09-23,9951.05,9626.46,9467.7,9626.46,2438.38,Wrapped Bitcoin
2019-09-24,9626.46,8653.11,7972.25,8619.82,6582.95,Wrapped Bitcoin
2019-09-25,8619.82,8813.99,8623.35,8779.95,5.795,Wrapped Bitcoin
2019-09-26,8779.95,8565.37,7457.75,7457.75,1.939,Wrapped Bitcoin
2019-09-27,10000.0,10000.0,10000.0,10000.0,0.0,Wrapped Bitcoin
2019-09-28,10000.0,10000.0,7527.8,7527.8,122.92,Wrapped Bitcoin
2019-09-29,7820.63,7991.93,7620.33,7974.96,15.57,Wrapped Bitcoin
2019-09-30,7974.96,9293.08,8529.09,9073.5,12.94,Wrapped Bitcoin
2019-10-01,8079.9,8079.9,8079.9,8079.9,0.0,Wrapped Bitcoin
2019-10-02,8819.5,9053.0,8536.98,8536.98,0.4268,Wrapped Bitcoin
2019-10-03,8079.9,8984.0,7352.0,7352.0,10.13,Wrapped Bitcoin
2019-10-04,7352.0,8089.9,7352.0,7363.0,60.75,Wrapped Bitcoin
2019-10-05,7363.0,7500.1,7363.0,7500.1,0.3806,Wrapped Bitcoin
2019-10-06,7500.1,7500.1,7500.1,7500.1,0.0,Wrapped Bitcoin
2019-10-07,7500.1,7572.0,7500.1,7572.0,14.82,Wrapped Bitcoin
2019-10-08,8483.03,8511.23,8112.83,8112.83,120.48,Wrapped Bitcoin
2019-10-09,8112.83,8665.66,5835.78,8526.39,539.38,Wrapped Bitcoin
2019-10-10,8526.39,9011.31,8451.46,8474.47,8.559,Wrapped Bitcoin
2019-10-11,7572.0,7572.0,7572.0,7572.0,0.0,Wrapped Bitcoin
2019-10-12,7997.55,8374.19,7959.98,8374.19,3.571,Wrapped Bitcoin
2019-10-13,8374.19,8524.39,8433.71,8506.25,5.392,Wrapped Bitcoin
2019-10-14,7572.0,7572.0,7572.0,7572.0,0.0,Wrapped Bitcoin
2019-10-15,7572.0,7572.0,7572.0,7572.0,0.0,Wrapped Bitcoin
2019-10-16,8476.71,8196.24,7916.63,7916.63,5.018,Wrapped Bitcoin
2019-10-17,7916.63,8420.6,8040.75,8420.6,11.45,Wrapped Bitcoin
2019-10-18,8420.6,8233.01,7657.69,8233.01,111.8,Wrapped Bitcoin
2019-10-19,7572.0,7572.0,7572.0,7572.0,0.0,Wrapped Bitcoin
2019-10-20,7572.0,7572.0,7572.0,7572.0,0.0,Wrapped Bitcoin
2019-10-21,8354.16,8297.15,8208.08,8208.08,153.33,Wrapped Bitcoin
2019-10-22,7572.0,7572.0,7572.0,7572.0,0.0,Wrapped Bitcoin
2019-10-23,8067.08,7647.84,7322.4,7322.4,6.963,Wrapped Bitcoin
2019-10-24,7572.0,7572.0,7572.0,7572.0,0.0,Wrapped Bitcoin
2019-10-25,7572.0,7572.0,7572.0,7572.0,0.0,Wrapped Bitcoin
2019-10-26,8180.55,9188.16,8107.2,9188.16,16152.79,Wrapped Bitcoin
2019-10-27,9188.16,9770.02,9401.34,9770.02,6064.25,Wrapped Bitcoin
2019-10-28,9770.02,9650.77,8194.05,8194.05,177.32,Wrapped Bitcoin
2019-10-29,8194.05,9255.46,8599.95,9255.46,5.923,Wrapped Bitcoin
2019-10-30,8655.4,8655.4,8655.4,8655.4,0.0,Wrapped Bitcoin
2019-10-31,8887.87,9655.36,8842.83,9642.58,46.3,Wrapped Bitcoin
2019-11-01,8655.4,8655.4,8655.4,8655.4,0.0,Wrapped Bitcoin
2019-11-02,8655.4,8655.4,8655.4,8655.4,0.0,Wrapped Bitcoin
2019-11-03,8655.4,8655.4,8655.4,8655.4,0.0,Wrapped Bitcoin
2019-11-04,9607.2,10256.95,8354.75,8392.05,3348.43,Wrapped Bitcoin
2019-11-05,8655.4,8655.4,8655.4,8655.4,0.0,Wrapped Bitcoin
2019-11-06,8503.2,9519.93,8605.8,9519.93,893.45,Wrapped Bitcoin
2019-11-07,8655.4,8655.4,8655.4,8655.4,0.0,Wrapped Bitcoin
2019-11-08,9285.96,9152.05,8916.73,8916.73,2675.02,Wrapped Bitcoin
2019-11-09,8655.4,8900.0,8655.4,8900.0,5.34,Wrapped Bitcoin
2019-11-10,8977.84,9180.57,9085.92,9085.92,1362.89,Wrapped Bitcoin
2019-11-11,9200.0,9200.0,8900.0,8900.0,42.0,Wrapped Bitcoin
2019-11-12,8900.0,9640.0,8800.0,9000.0,356.84,Wrapped Bitcoin
2019-11-13,9000.0,9654.2,8800.0,8950.0,184.5,Wrapped Bitcoin
2019-11-14,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-15,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-16,8992.5,9121.37,8672.15,8672.15,0.08672,Wrapped Bitcoin
2019-11-17,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-18,8747.66,8464.14,8341.16,8341.16,1251.17,Wrapped Bitcoin
2019-11-19,8341.16,8234.93,8217.33,8217.33,1232.6,Wrapped Bitcoin
2019-11-20,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-21,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-22,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-23,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-24,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-25,6557.61,6828.47,6799.23,6799.23,14.69,Wrapped Bitcoin
2019-11-26,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-27,8950.0,8950.0,8950.0,8950.0,0.0,Wrapped Bitcoin
2019-11-28,7116.83,7389.98,6061.48,7389.98,2660.39,Wrapped Bitcoin
2019-11-29,7389.98,7669.53,7567.27,7669.53,2665.93,Wrapped Bitcoin
2019-11-30,7669.53,7533.9,7168.62,7168.62,8.387,Wrapped Bitcoin
2019-12-01,6855.8,6855.8,6855.8,6855.8,0.0,Wrapped Bitcoin
2019-12-02,6855.8,6855.8,6855.8,6855.8,0.0,Wrapped Bitcoin
2019-12-03,6855.8,6855.8,6855.8,6855.8,0.0,Wrapped Bitcoin
2019-12-04,6958.08,6863.88,5823.37,5823.37,16.13,Wrapped Bitcoin
2019-12-05,6855.8,6855.8,6855.8,6855.8,0.0,Wrapped Bitcoin
2019-12-06,5926.87,5956.44,5956.44,5956.44,3.038,Wrapped Bitcoin
2019-12-07,5956.44,7463.4,5905.69,7463.4,9.889,Wrapped Bitcoin
2019-12-08,7463.4,7628.53,7326.41,7326.41,9.686,Wrapped Bitcoin
2019-12-09,6855.8,6855.8,6831.5,6831.5,38.14,Wrapped Bitcoin
2019-12-10,6831.5,6831.5,6831.5,6831.5,0.0,Wrapped Bitcoin
2019-12-11,6831.5,6831.5,6831.5,6831.5,0.0,Wrapped Bitcoin
2019-12-12,6965.09,7252.5,7034.93,7252.5,1450.5,Wrapped Bitcoin
2019-12-13,7252.5,7248.5,7219.51,7248.5,2506.53,Wrapped Bitcoin
2019-12-14,6831.5,6831.5,6831.5,6831.5,0.0,Wrapped Bitcoin
2019-12-15,6831.5,6831.5,6831.5,6831.5,0.0,Wrapped Bitcoin
2019-12-16,7137.0,6899.36,6634.0,6899.36,3035.03,Wrapped Bitcoin
2019-12-17,6899.36,6471.83,6349.72,6471.83,970.77,Wrapped Bitcoin
2019-12-18,6831.5,6831.5,6831.5,6831.5,0.0,Wrapped Bitcoin
2019-12-19,7052.71,7057.05,6800.43,7057.05,2117.11,Wrapped Bitcoin
2019-12-20,6831.5,6831.5,6831.5,6831.5,0.0,Wrapped Bitcoin
2019-12-21,7071.9,7115.62,7013.6,7115.62,1740.48,Wrapped Bitcoin
2019-12-22,6831.5,6831.5,6831.5,6831.5,0.0,Wrapped Bitcoin
2019-12-23,7396.85,7147.98,6069.38,6198.76,3.595,Wrapped Bitcoin
2019-12-24,6198.76,7673.52,6194.89,7673.52,2.916,Wrapped Bitcoin
2019-12-25,6831.5,6831.5,6831.5,6831.5,0.0,Wrapped Bitcoin
2019-12-26,7498.49,7536.26,6511.56,6793.19,123.84,Wrapped Bitcoin
2019-12-27,6831.5,7956.0,6831.5,7956.0,96.61,Wrapped Bitcoin
2019-12-28,6524.87,6619.48,6613.07,6619.48,19.23,Wrapped Bitcoin
2019-12-29,7956.0,7956.0,7956.0,7956.0,0.0,Wrapped Bitcoin
2019-12-30,7956.0,7956.0,7956.0,7956.0,0.0,Wrapped Bitcoin
2019-12-31,7956.0,7956.0,7956.0,7956.0,0.0,Wrapped Bitcoin
2020-01-01,7956.0,7956.0,7956.0,7956.0,0.0,Wrapped Bitcoin
2020-01-02,6742.88,6566.3,6331.02,6331.02,6.331,Wrapped Bitcoin
2020-01-03,7956.0,7956.0,6690.8,6690.8,36.79,Wrapped Bitcoin
2020-01-04,6682.97,6942.17,6615.75,6617.1,1.456,Wrapped Bitcoin
2020-01-05,6690.8,6690.8,6690.8,6690.8,0.0,Wrapped Bitcoin
2020-01-06,6671.77,8193.66,7107.23,8193.66,172.89,Wrapped Bitcoin
2020-01-07,6690.8,6690.8,6690.8,6690.8,0.0,Wrapped Bitcoin
2020-01-08,6690.8,6690.8,6690.8,6690.8,0.0,Wrapped Bitcoin
2020-01-09,6690.8,6690.8,6690.8,6690.8,0.0,Wrapped Bitcoin
2020-01-10,6690.8,6690.8,6690.8,6690.8,0.0,Wrapped Bitcoin
2020-01-11,6690.8,6690.8,6690.8,6690.8,0.0,Wrapped Bitcoin
2020-01-12,6690.8,6690.8,6690.8,6690.8,0.0,Wrapped Bitcoin
2020-01-13,8322.57,8160.72,7320.08,7321.52,149.51,Wrapped Bitcoin
2020-01-14,6690.8,7812.0,6690.8,7812.0,94.67,Wrapped Bitcoin
2020-01-15,7812.0,7812.0,7812.0,7812.0,0.0,Wrapped Bitcoin
2020-01-16,8468.91,8360.39,6557.04,6557.04,0.3279,Wrapped Bitcoin
2020-01-17,7812.0,11000.0,7812.0,8009.6,2009.09,Wrapped Bitcoin
2020-01-18,8009.6,8009.6,8009.6,8009.6,0.0,Wrapped Bitcoin
2020-01-19,8009.6,17995.0,8009.6,8541.0,228.66,Wrapped Bitcoin
2020-01-20,8541.0,8541.0,8541.0,8541.0,0.0,Wrapped Bitcoin
2020-01-21,8541.0,38500.0,8541.0,8800.0,14715.04,Wrapped Bitcoin
2020-01-22,8800.0,8801.0,8800.0,8800.0,94.21,Wrapped Bitcoin
2020-01-23,8800.0,8800.0,8550.0,8550.0,303.91,Wrapped Bitcoin
2020-01-24,8550.0,8550.0,8550.0,8550.0,106.89,Wrapped Bitcoin
2020-01-25,8550.0,8550.0,7538.3,7538.3,13.99,Wrapped Bitcoin
2020-01-26,7538.3,7538.3,7501.1,7501.6,415.86,Wrapped Bitcoin
2020-01-27,7501.6,7501.6,7501.6,7501.6,0.0,Wrapped Bitcoin
2020-01-28,7501.6,9310.0,7501.6,9278.9,57.59,Wrapped Bitcoin
2020-01-29,9278.9,9278.9,8473.2,8473.2,30.54,Wrapped Bitcoin
2020-01-30,8473.2,8473.2,8473.2,8473.2,0.0,Wrapped Bitcoin
2020-01-31,10656.83,10384.74,10143.86,10143.86,8.619,Wrapped Bitcoin
2020-02-01,8473.2,8473.2,8473.2,8473.2,0.0,Wrapped Bitcoin
2020-02-02,8473.2,8473.2,8473.2,8473.2,0.0,Wrapped Bitcoin
2020-02-03,8473.2,8473.2,8473.2,8473.2,0.0,Wrapped Bitcoin
2020-02-04,8473.2,8473.2,8473.2,8473.2,0.0,Wrapped Bitcoin
2020-02-05,8473.2,8473.2,8473.2,8473.2,0.0,Wrapped Bitcoin
2020-02-06,8473.2,8473.2,8473.2,8473.2,0.0,Wrapped Bitcoin
2020-02-07,8473.2,8473.2,8473.2,8473.2,0.0,Wrapped Bitcoin
2020-02-08,12591.79,12595.18,8722.66,8722.66,113.13,Wrapped Bitcoin
2020-02-09,8473.2,9800.0,8473.2,9107.2,393.35,Wrapped Bitcoin
2020-02-10,9107.2,9107.2,9107.2,9107.2,0.0,Wrapped Bitcoin
2020-02-11,9107.2,9107.2,9107.2,9107.2,0.0,Wrapped Bitcoin
2020-02-12,9293.22,10762.3,10400.36,10722.38,17.54,Wrapped Bitcoin
2020-02-13,10722.38,10844.45,10737.03,10737.03,253.61,Wrapped Bitcoin
2020-02-14,9107.2,9107.2,9107.2,9107.2,0.0,Wrapped Bitcoin
2020-02-15,9107.2,11370.0,8976.9,10909.0,1499.7,Wrapped Bitcoin
2020-02-16,10588.7,10372.01,10001.03,10001.03,19.32,Wrapped Bitcoin
2020-02-17,10001.03,10334.1,9462.87,9462.87,25.12,Wrapped Bitcoin
2020-02-18,10909.0,10909.0,10330.0,10640.0,93.8,Wrapped Bitcoin
2020-02-19,10640.0,10640.0,10640.0,10640.0,0.0,Wrapped Bitcoin
2020-02-20,10640.0,10640.0,10588.0,10588.0,48.43,Wrapped Bitcoin
2020-02-21,10588.0,10588.0,10588.0,10588.0,0.0,Wrapped Bitcoin
2020-02-22,10588.0,10588.0,8703.5,8703.5,76.82,Wrapped Bitcoin
2020-02-23,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-02-24,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-02-25,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-02-26,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-02-27,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-02-28,8703.5,8703.5,8703.5,8703.5,7.833,Wrapped Bitcoin
2020-02-29,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-01,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-02,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-03,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-04,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-05,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-06,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-07,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-08,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-09,8152.93,8291.76,7652.05,7652.05,10.55,Wrapped Bitcoin
2020-03-10,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-11,8703.5,8703.5,8703.5,8703.5,0.0,Wrapped Bitcoin
2020-03-12,8703.5,8703.5,6477.6,6603.5,66.8,Wrapped Bitcoin
2020-03-13,6603.5,6603.5,4482.8,5160.4,21.9,Wrapped Bitcoin
2020-03-14,5160.4,5160.4,4943.4,4943.4,32.73,Wrapped Bitcoin
2020-03-15,8342.79,8407.45,6395.15,6395.15,7.271,Wrapped Bitcoin
2020-03-16,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-17,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-18,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-19,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-20,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-21,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-22,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-23,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-24,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-25,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-26,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-27,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-28,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-29,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-30,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-03-31,4943.4,4943.4,4943.4,4943.4,0.0,Wrapped Bitcoin
2020-04-01,4943.4,7700.0,4943.4,6290.0,134.58,Wrapped Bitcoin
2020-04-02,6290.0,6560.0,6290.0,6560.0,6.56,Wrapped Bitcoin
2020-04-03,6560.0,6560.0,6560.0,6560.0,0.0,Wrapped Bitcoin
2020-04-04,6560.0,6560.0,6560.0,6560.0,0.0,Wrapped Bitcoin
2020-04-05,7946.95,9392.93,6572.48,7144.0,1414.51,Wrapped Bitcoin
2020-04-06,7144.0,8581.0,7065.6,7065.6,18.49,Wrapped Bitcoin
2020-04-07,7200.0,7200.0,6089.0,6089.0,34.87,Wrapped Bitcoin
2020-04-08,6089.0,7100.0,6089.0,7100.0,10.44,Wrapped Bitcoin
2020-04-09,7100.0,7100.0,7100.0,7100.0,0.0,Wrapped Bitcoin
2020-04-10,7100.0,7100.0,7100.0,7100.0,0.0,Wrapped Bitcoin
2020-04-11,7050.57,7075.1,6495.95,6495.95,21.69,Wrapped Bitcoin
2020-04-12,6495.95,6523.04,6461.13,6461.13,1.745,Wrapped Bitcoin
2020-04-13,7100.0,7100.0,7100.0,7100.0,0.0,Wrapped Bitcoin
2020-04-14,7100.0,7100.0,7100.0,7100.0,0.0,Wrapped Bitcoin
2020-04-15,7100.0,7100.0,5402.6,5402.6,32.9,Wrapped Bitcoin
2020-04-16,5402.6,5402.6,5402.6,5402.6,0.0,Wrapped Bitcoin
2020-04-17,5402.6,5402.6,5402.6,5402.6,0.0,Wrapped Bitcoin
2020-04-18,8786.66,9651.56,7504.89,7504.89,3.978,Wrapped Bitcoin
2020-04-19,5402.6,5402.6,5402.6,5402.6,0.0,Wrapped Bitcoin
2020-04-20,5402.6,7130.0,5402.6,6850.1,16.28,Wrapped Bitcoin
2020-04-21,6817.18,6908.4,6833.16,6908.4,36.68,Wrapped Bitcoin
2020-04-22,6850.1,6850.1,6850.1,6850.1,0.0,Wrapped Bitcoin
2020-04-23,6850.1,7473.0,6850.1,7473.0,42.81,Wrapped Bitcoin
2020-04-24,7501.47,8634.2,7583.08,8634.2,33.86,Wrapped Bitcoin
2020-04-25,7473.0,7473.0,7473.0,7473.0,0.0,Wrapped Bitcoin
2020-04-26,7473.0,7473.0,7473.0,7473.0,0.0,Wrapped Bitcoin
2020-04-27,7473.0,7473.0,7473.0,7473.0,0.0,Wrapped Bitcoin
2020-04-28,7473.0,7473.0,7473.0,7473.0,0.0,Wrapped Bitcoin
2020-04-29,9055.56,9915.3,9566.11,9566.11,54.41,Wrapped Bitcoin
2020-04-30,9566.11,9154.26,7906.33,7945.52,64.14,Wrapped Bitcoin
2020-05-01,8800.0,8800.0,8800.0,8800.0,0.0,Wrapped Bitcoin
2020-05-02,8800.0,8800.0,8800.0,8800.0,0.0,Wrapped Bitcoin
2020-05-03,8800.0,8800.0,8800.0,8800.0,0.0,Wrapped Bitcoin
2020-05-04,8800.0,8800.0,8800.0,8800.0,0.0,Wrapped Bitcoin
2020-05-05,8800.0,8800.0,8800.0,8800.0,0.0,Wrapped Bitcoin
2020-05-06,8800.0,8800.0,8800.0,8800.0,0.0,Wrapped Bitcoin
2020-05-07,7669.33,9159.52,8180.49,9159.52,1.191,Wrapped Bitcoin
2020-05-08,9159.52,10048.15,9123.72,10048.15,56.97,Wrapped Bitcoin
2020-05-09,8800.0,8800.0,8800.0,8800.0,0.0,Wrapped Bitcoin
2020-05-10,8800.0,8800.0,8800.0,8800.0,0.0,Wrapped Bitcoin
2020-05-11,8800.0,8800.0,7072.0,7072.0,16.08,Wrapped Bitcoin
2020-05-12,7072.0,8490.0,7072.0,8490.0,15.28,Wrapped Bitcoin
2020-05-13,8490.0,9000.0,8490.0,9000.0,15.03,Wrapped Bitcoin
2020-05-14,9000.0,9600.0,9000.0,9300.1,51.86,Wrapped Bitcoin
2020-05-15,9300.1,10000.0,9300.1,9600.0,133.32,Wrapped Bitcoin
2020-05-16,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-17,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-18,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-19,10199.67,10194.92,9209.77,9209.77,37.21,Wrapped Bitcoin
2020-05-20,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-21,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-22,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-23,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-24,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-25,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-26,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-27,8626.2,8939.87,8883.62,8883.62,444.18,Wrapped Bitcoin
2020-05-28,9600.0,9600.0,9600.0,9600.0,0.0,Wrapped Bitcoin
2020-05-29,9600.0,10269.0,9600.0,10169.0,135.94,Wrapped Bitcoin
2020-05-30,10169.0,10169.0,10169.0,10169.0,0.0,Wrapped Bitcoin
2020-05-31,10169.0,10169.0,9501.0,9501.0,397.34,Wrapped Bitcoin
2020-06-01,9510.2,10186.54,9965.63,9965.63,704.37,Wrapped Bitcoin
2020-06-02,9501.0,10410.0,9501.0,10410.0,57.93,Wrapped Bitcoin
2020-06-03,10410.0,10410.0,9689.0,9766.0,130.44,Wrapped Bitcoin
2020-06-04,9766.0,9766.0,9765.9,9766.0,50.57,Wrapped Bitcoin
2020-06-05,9766.0,9843.0,9766.0,9843.0,60.22,Wrapped Bitcoin
2020-06-06,9552.78,11619.84,9632.36,9632.36,1200.19,Wrapped Bitcoin
2020-06-07,9623.2,9623.2,9623.2,9623.2,0.0,Wrapped Bitcoin
2020-06-08,9623.2,9623.2,9623.2,9623.2,0.0,Wrapped Bitcoin
2020-06-09,9623.2,9920.0,9623.2,9868.7,42.34,Wrapped Bitcoin
2020-06-10,9708.76,9868.32,9868.32,9868.32,31.75,Wrapped Bitcoin
2020-06-11,9868.7,9868.7,9868.7,9868.7,0.0,Wrapped Bitcoin
2020-06-12,9868.7,9919.9,9868.7,9919.9,40.0,Wrapped Bitcoin
2020-06-13,9919.9,9919.9,9919.9,9919.9,0.0,Wrapped Bitcoin
2020-06-14,9919.9,9919.9,9919.9,9919.9,0.0,Wrapped Bitcoin
2020-06-15,9919.9,9919.9,9919.9,9919.9,0.0,Wrapped Bitcoin
2020-06-16,9919.9,9919.9,9919.9,9919.9,0.0,Wrapped Bitcoin
2020-06-17,9919.9,9919.9,9919.9,9919.9,0.0,Wrapped Bitcoin
2020-06-18,9919.9,9977.0,9000.0,9976.9,262.4,Wrapped Bitcoin
2020-06-19,9976.9,9976.9,9976.9,9976.9,0.0,Wrapped Bitcoin
2020-06-20,9976.9,9977.0,9300.1,9976.9,57.69,Wrapped Bitcoin
2020-06-21,9976.9,9976.9,9300.0,9450.0,47.81,Wrapped Bitcoin
2020-06-22,9450.0,9450.0,9450.0,9450.0,7.56,Wrapped Bitcoin
2020-06-23,9680.91,10844.94,9675.34,10844.94,21.49,Wrapped Bitcoin
2020-06-24,9450.0,9450.0,9450.0,9450.0,0.0,Wrapped Bitcoin
