date,open,high,low,close,volume,currency
2019-11-07,63.78,66.91,62.17,63.05,17539300.97,Monero
2019-11-08,63.03,60.93,59.93,60.68,15612894.75,Monero
2019-11-09,60.68,62.18,60.86,61.99,4641377.41,Monero
2019-11-10,61.99,65.13,63.46,63.81,12096009.57,Monero
2019-11-11,63.81,62.61,61.22,61.74,37843273.7,Monero
2019-11-12,61.74,67.2,61.81,62.3,17525611.84,Monero
2019-11-13,62.3,65.54,61.84,65.27,29632640.53,Monero
2019-11-14,65.27,65.38,63.66,64.92,23306847.24,Monero
2019-11-15,64.92,64.73,61.76,61.85,10025108.32,Monero
2019-11-16,61.85,62.76,61.34,61.49,13499885.15,Monero
2019-11-17,61.49,62.79,61.34,61.87,20188459.84,Monero
2019-11-18,61.87,59.87,58.33,58.44,35867342.82,Monero
2019-11-19,58.44,59.84,57.74,58.53,16827695.83,Monero
2019-11-20,58.53,58.78,57.56,57.84,17345627.64,Monero
2019-11-21,57.84,55.18,53.62,54.14,9603074.87,Monero
2019-11-22,54.14,52.2,51.05,51.14,8901887.94,Monero
2019-11-23,51.14,52.12,50.88,51.71,7148341.2,Monero
2019-11-24,51.71,49.23,47.55,47.62,6665831.8,Monero
2019-11-25,47.62,51.3,48.95,50.11,9244492.19,Monero
2019-11-26,50.11,52.24,50.06,51.29,9983018.35,Monero
2019-11-27,51.29,56.92,53.76,55.92,11752561.82,Monero
2019-11-28,55.92,56.53,53.56,54.02,11036069.5,Monero
2019-11-29,54.02,57.66,55.55,55.96,8722387.84,Monero
2019-11-30,55.96,55.05,54.0,55.05,3836638.62,Monero
2019-12-01,55.05,54.1,53.18,53.58,2443659.38,Monero
2019-12-02,53.58,54.65,52.73,54.09,4982811.84,Monero
2019-12-03,54.09,55.54,53.43,53.48,9551857.75,Monero
2019-12-04,53.48,54.43,52.17,52.68,12283118.23,Monero
2019-12-05,52.68,54.47,52.48,53.85,7810856.02,Monero
2019-12-06,53.85,56.47,54.27,54.27,11065149.95,Monero
2019-12-07,54.27,54.83,53.45,54.46,11106671.14,Monero
2019-12-08,54.46,55.52,53.66,53.93,6252169.55,Monero
2019-12-09,53.93,54.52,52.21,54.47,9438210.12,Monero
2019-12-10,54.47,53.81,52.43,52.76,17739231.82,Monero
2019-12-11,52.82,53.39,51.93,53.04,11079843.17,Monero
2019-12-12,52.95,54.09,52.54,52.92,17591857.93,Monero
2019-12-13,52.92,53.55,52.39,52.48,14689513.72,Monero
2019-12-14,52.48,51.66,50.89,51.35,5265743.61,Monero
2019-12-15,51.35,52.02,50.78,50.9,6820077.5,Monero
2019-12-16,50.9,49.73,48.39,49.13,10076131.68,Monero
2019-12-17,49.13,47.57,44.9,45.16,10922810.75,Monero
2019-12-18,45.16,51.03,47.83,47.89,11785503.02,Monero
2019-12-19,47.89,49.84,46.6,47.46,11231579.37,Monero
2019-12-20,47.46,47.92,46.58,46.81,6747453.02,Monero
2019-12-21,46.81,46.67,45.13,45.18,5994093.31,Monero
2019-12-22,45.18,49.49,47.17,47.41,7558320.53,Monero
2019-12-23,47.41,47.59,45.5,47.15,7809436.19,Monero
2019-12-24,47.15,47.48,45.82,45.87,7979045.93,Monero
2019-12-25,45.87,46.38,45.3,45.99,4920483.8,Monero
2019-12-26,45.99,46.26,44.95,45.34,6208207.86,Monero
2019-12-27,45.34,46.34,44.8,45.12,6729396.34,Monero
2019-12-28,45.12,45.73,45.02,45.46,6177496.49,Monero
2019-12-29,45.46,47.27,45.91,46.55,5357692.9,Monero
2019-12-30,46.55,46.19,45.3,46.09,5598650.78,Monero
2019-12-31,46.09,45.83,44.53,44.57,5421707.92,Monero
2020-01-01,44.57,45.86,44.56,45.78,3395877.68,Monero
2020-01-02,45.78,45.57,44.23,45.51,5854554.18,Monero
2020-01-03,45.98,51.9,45.93,50.97,8995444.6,Monero
2020-01-04,50.92,51.44,50.15,50.37,8958166.0,Monero
2020-01-05,50.37,53.73,50.29,53.7,6962368.71,Monero
2020-01-06,53.7,59.02,56.32,58.95,11057676.5,Monero
2020-01-07,58.95,62.0,56.68,58.44,11590031.44,Monero
2020-01-08,58.44,59.51,54.88,59.4,11960354.6,Monero
2020-01-09,59.4,59.04,56.21,58.72,10570985.65,Monero
2020-01-10,58.72,61.89,58.44,58.48,10911475.83,Monero
2020-01-11,58.48,63.2,56.95,58.26,18173027.54,Monero
2020-01-12,58.26,60.43,58.6,59.22,7620399.89,Monero
2020-01-13,59.22,58.73,56.95,57.8,9992722.97,Monero
2020-01-14,57.8,63.82,60.09,62.58,17940621.25,Monero
2020-01-15,62.58,69.34,62.42,68.34,32703037.24,Monero
2020-01-16,68.34,68.0,63.27,65.62,39155322.97,Monero
2020-01-17,65.62,71.68,65.54,68.78,31182556.25,Monero
2020-01-18,68.78,70.97,66.86,67.02,20503484.41,Monero
2020-01-19,67.02,66.47,63.64,65.16,12588042.37,Monero
2020-01-20,65.16,66.01,62.98,64.88,10866317.37,Monero
2020-01-21,64.88,67.45,65.31,65.82,9078437.7,Monero
2020-01-22,65.82,65.91,64.42,64.91,16145173.35,Monero
2020-01-23,64.91,62.97,61.32,62.5,15449874.62,Monero
2020-01-24,62.5,62.79,59.12,61.57,11622077.41,Monero
2020-01-25,61.57,62.01,60.26,61.38,9626342.96,Monero
2020-01-26,61.38,64.72,62.91,63.79,11285594.53,Monero
2020-01-27,63.79,66.75,64.47,65.39,16922928.69,Monero
2020-01-28,65.39,69.44,67.73,67.86,11593569.16,Monero
2020-01-29,67.86,69.97,66.92,69.83,16761197.66,Monero
2020-01-30,69.83,74.76,69.47,74.76,19954784.52,Monero
2020-01-31,74.76,74.6,69.87,72.01,18808332.9,Monero
2020-02-01,72.01,73.93,71.57,73.19,13587170.86,Monero
2020-02-02,73.19,76.91,71.51,74.89,33974430.45,Monero
2020-02-03,74.89,77.75,73.69,76.69,24141621.55,Monero
2020-02-04,76.69,76.07,73.93,75.05,14753098.19,Monero
2020-02-05,75.05,79.77,76.94,77.87,11257398.97,Monero
2020-02-06,77.87,80.25,77.9,78.16,13245597.57,Monero
2020-02-07,78.16,80.75,78.51,79.5,26438806.73,Monero
2020-02-08,79.5,82.03,78.58,80.68,15949676.62,Monero
2020-02-09,80.68,87.81,81.92,87.63,22803003.11,Monero
2020-02-10,87.63,85.61,83.52,84.64,14300039.48,Monero
2020-02-11,84.64,90.85,85.91,90.28,25739794.86,Monero
2020-02-12,90.28,95.46,90.9,95.37,33071450.76,Monero
2020-02-13,95.37,97.27,90.46,92.27,22799978.86,Monero
2020-02-14,92.27,95.32,92.58,95.19,14828251.44,Monero
2020-02-15,95.19,93.78,87.12,89.09,19024372.28,Monero
2020-02-16,89.09,91.56,82.1,87.84,16401206.6,Monero
2020-02-17,87.84,86.79,80.72,82.48,17796701.93,Monero
2020-02-18,82.48,88.48,85.65,86.53,13952603.63,Monero
2020-02-19,86.53,82.18,77.68,77.83,8775439.97,Monero
2020-02-20,77.83,79.04,75.75,76.52,19103536.78,Monero
2020-02-21,76.52,82.03,76.55,80.35,20001918.65,Monero
2020-02-22,80.35,82.84,78.64,79.09,13507009.12,Monero
2020-02-23,79.09,86.13,81.27,85.44,12108618.55,Monero
2020-02-24,85.44,83.74,78.02,79.21,14771618.14,Monero
2020-02-25,79.21,79.18,75.75,76.5,11837640.38,Monero
2020-02-26,76.5,73.16,69.14,70.65,13629733.03,Monero
2020-02-27,70.65,71.63,68.96,70.25,13042291.35,Monero
2020-02-28,70.25,70.24,68.08,68.66,8258780.68,Monero
2020-02-29,68.66,67.56,65.91,66.08,7819870.77,Monero
2020-03-01,66.08,67.04,64.09,64.62,8344324.0,Monero
2020-03-02,64.62,69.49,67.32,68.86,8584730.83,Monero
2020-03-03,68.86,68.09,65.45,65.89,7233857.75,Monero
2020-03-04,65.89,67.59,65.32,65.8,8221448.18,Monero
2020-03-05,65.8,69.79,68.06,68.58,6739991.53,Monero
2020-03-06,68.58,69.76,68.57,69.31,8899524.48,Monero
2020-03-07,69.31,67.51,65.34,65.7,7632844.17,Monero
2020-03-08,65.7,59.59,56.03,56.37,10013244.28,Monero
2020-03-09,56.37,56.83,54.14,55.59,11670787.31,Monero
2020-03-10,55.59,55.4,54.21,54.83,9102033.71,Monero
2020-03-11,54.83,55.9,53.28,54.23,8827930.35,Monero
2020-03-12,54.23,34.3,30.15,32.75,11545366.92,Monero
2020-03-13,32.75,39.43,36.13,37.3,12318961.57,Monero
2020-03-14,37.3,38.48,34.2,36.08,5950657.35,Monero
2020-03-15,36.08,38.64,36.34,37.77,4666747.73,Monero
2020-03-16,37.77,36.55,32.7,34.08,7964251.4,Monero
2020-03-17,34.08,36.92,35.79,36.02,5508464.31,Monero
2020-03-18,36.02,37.29,35.69,36.9,6537973.41,Monero
2020-03-19,36.9,43.1,40.61,40.93,8069373.82,Monero
2020-03-20,40.93,41.86,39.6,40.16,6621015.34,Monero
2020-03-21,40.16,42.56,39.86,40.99,6284065.75,Monero
2020-03-22,40.99,40.04,37.83,38.08,7375786.34,Monero
2020-03-23,38.08,44.63,42.24,44.35,8228618.64,Monero
2020-03-24,44.35,47.98,45.22,47.11,10606311.83,Monero
2020-03-25,47.11,47.15,45.73,46.64,10342402.67,Monero
2020-03-26,46.64,51.79,46.83,49.68,17124603.33,Monero
2020-03-27,49.68,48.76,45.69,47.62,12253118.79,Monero
2020-03-28,47.62,47.59,45.37,46.82,10710399.77,Monero
2020-03-29,46.82,44.43,42.91,43.49,8308963.26,Monero
2020-03-30,43.49,47.6,45.54,45.88,8997514.72,Monero
2020-03-31,45.88,47.5,45.59,47.26,9695321.57,Monero
2020-04-01,47.26,49.97,48.21,48.24,10298511.79,Monero
2020-04-02,48.24,50.38,48.92,50.22,10675219.23,Monero
2020-04-03,50.22,53.44,49.68,52.85,12272869.14,Monero
2020-04-04,52.85,56.06,53.37,54.08,12411930.96,Monero
2020-04-05,54.08,53.74,52.77,53.0,11339826.01,Monero
2020-04-06,53.0,59.43,57.38,58.81,14379572.27,Monero
2020-04-07,58.81,58.12,55.34,55.65,13798408.85,Monero
2020-04-08,55.65,58.01,56.64,57.36,9531876.41,Monero
2020-04-09,57.36,58.55,56.49,58.07,7532903.83,Monero
2020-04-10,58.07,54.77,52.98,53.35,8724743.38,Monero
2020-04-11,53.35,54.15,52.83,53.29,7369480.62,Monero
2020-04-12,53.29,53.92,52.79,53.51,8061883.41,Monero
2020-04-13,53.51,53.51,51.97,53.0,9830276.38,Monero
2020-04-14,53.0,54.43,52.76,54.04,9112758.09,Monero
2020-04-15,54.04,53.62,51.84,52.87,11270157.51,Monero
2020-04-16,52.87,57.43,56.08,56.7,10466180.71,Monero
2020-04-17,56.7,56.41,55.56,55.85,9407899.66,Monero
2020-04-18,55.85,58.37,57.27,57.52,8611005.81,Monero
2020-04-19,57.52,57.5,56.34,56.73,10105097.92,Monero
2020-04-20,56.73,55.2,54.36,54.55,10195634.27,Monero
2020-04-21,54.55,55.21,54.36,54.85,9722280.56,Monero
2020-04-22,54.85,57.45,56.63,56.74,12220315.19,Monero
2020-04-23,56.74,60.24,58.69,58.85,9810040.26,Monero
2020-04-24,58.85,61.41,58.69,60.38,11095803.37,Monero
2020-04-25,60.38,61.24,60.03,60.34,8948306.37,Monero
2020-04-26,60.34,63.05,61.01,61.01,8369516.71,Monero
2020-04-27,61.01,62.4,61.48,62.02,9943562.55,Monero
2020-04-28,62.02,63.7,61.35,62.08,11941505.92,Monero
2020-04-29,62.08,70.39,65.16,66.25,18684218.56,Monero
2020-04-30,66.25,65.39,60.6,62.24,22464278.84,Monero
2020-05-01,62.24,65.29,62.98,63.41,17352965.94,Monero
2020-05-02,63.41,65.4,64.4,64.53,11409869.65,Monero
2020-05-03,64.53,64.06,62.34,62.39,12304702.46,Monero
2020-05-04,62.39,63.07,60.04,60.98,14699421.04,Monero
2020-05-05,60.98,62.78,60.29,60.38,11538483.0,Monero
2020-05-06,60.38,62.17,57.71,57.87,19870109.68,Monero
2020-05-07,57.87,65.9,61.94,64.55,26622550.34,Monero
2020-05-08,64.55,65.06,62.76,63.3,19271833.68,Monero
2020-05-09,63.3,64.15,61.18,62.62,11231992.26,Monero
2020-05-10,62.62,59.67,56.52,58.66,10078029.45,Monero
2020-05-11,58.66,59.42,57.42,59.21,11370131.59,Monero
2020-05-12,59.21,61.91,60.32,61.39,11084287.1,Monero
2020-05-13,61.39,67.69,64.17,64.98,13718869.13,Monero
2020-05-14,64.98,68.37,64.02,65.3,14157183.0,Monero
2020-05-15,65.3,63.91,61.83,62.72,9975876.07,Monero
2020-05-16,62.72,65.71,62.62,65.4,8743837.64,Monero
2020-05-17,65.4,67.58,64.89,65.05,8900234.82,Monero
2020-05-18,65.05,67.47,64.94,66.87,11473003.27,Monero
2020-05-19,66.87,67.53,66.24,66.75,11502342.74,Monero
2020-05-20,66.75,65.28,64.28,64.65,10758333.43,Monero
2020-05-21,64.65,61.97,60.79,61.57,8661646.1,Monero
2020-05-22,61.57,63.28,61.98,62.96,10064782.0,Monero
2020-05-23,62.96,64.73,62.68,63.51,8101621.61,Monero
2020-05-24,63.51,60.98,59.42,60.74,8524185.0,Monero
2020-05-25,60.74,62.6,61.23,61.5,21972713.84,Monero
2020-05-26,61.5,62.2,60.99,61.86,9571171.62,Monero
2020-05-27,61.86,65.88,63.82,64.52,12194007.56,Monero
2020-05-28,64.52,67.76,65.81,67.2,13533230.02,Monero
2020-05-29,67.2,67.0,65.76,66.05,12945886.15,Monero
2020-05-30,66.05,69.41,67.54,68.4,11001390.2,Monero
2020-05-31,68.4,67.55,64.62,64.97,11157581.16,Monero
2020-06-01,64.97,70.78,67.45,67.75,12796122.88,Monero
2020-06-02,67.75,66.69,63.14,66.64,12812158.61,Monero
2020-06-03,66.64,68.53,67.18,67.21,11018339.68,Monero
2020-06-04,67.21,69.27,67.5,68.11,8455379.1,Monero
2020-06-05,68.11,67.75,66.82,67.4,7537661.7,Monero
2020-06-06,67.4,68.16,67.56,67.72,7437091.74,Monero
2020-06-07,67.72,68.75,65.88,66.46,7894455.64,Monero
2020-06-08,66.46,68.62,66.55,68.26,8664143.28,Monero
2020-06-09,68.26,68.84,67.94,68.13,7069621.76,Monero
2020-06-10,68.13,69.84,68.31,69.68,9590146.78,Monero
2020-06-11,69.68,65.53,63.5,63.63,10116635.25,Monero
2020-06-12,63.63,66.3,64.47,65.67,10229319.78,Monero
2020-06-13,65.67,66.69,65.38,66.56,10239118.54,Monero
2020-06-14,66.56,65.61,64.58,65.35,9001374.1,Monero
2020-06-15,65.35,66.22,64.14,64.55,11298849.33,Monero
2020-06-16,64.55,66.13,64.91,65.94,11505444.01,Monero
2020-06-17,65.94,65.83,65.37,65.5,4033789.82,Monero
2020-06-18,128.93,127.86,64.82,64.83,5946085.18,Monero
2020-06-19,64.83,64.84,63.71,64.11,13860412.84,Monero
2020-06-20,64.11,65.02,63.87,64.07,14383412.78,Monero
2020-06-21,64.07,64.61,63.41,64.48,13578357.15,Monero
2020-06-22,64.48,67.57,66.06,66.15,18197812.46,Monero
2020-06-23,66.15,67.09,65.45,66.84,17142223.5,Monero
2020-06-24,66.84,64.99,64.3,64.81,12296393.9,Monero
2020-06-25,64.81,64.89,64.17,64.25,13551192.44,Monero
2020-06-26,64.25,64.22,63.27,63.97,11303496.84,Monero
2020-06-27,63.97,63.13,61.13,62.06,8761506.54,Monero
2020-06-28,62.06,63.36,62.7,63.32,7816932.57,Monero
2020-06-29,63.32,64.63,63.32,64.17,14444781.67,Monero
2020-06-30,64.17,64.32,63.24,63.51,14260493.8,Monero
2020-07-01,63.51,64.77,63.8,64.54,13391030.01,Monero
2020-07-02,64.54,66.68,63.08,65.23,23204422.37,Monero
2020-07-03,65.23,65.4,62.59,62.69,19310275.79,Monero
2020-07-04,62.69,64.63,63.12,64.21,13230029.79,Monero
2020-07-05,64.21,64.41,61.83,63.32,14935639.28,Monero
2020-07-06,63.32,65.51,64.33,64.94,14892593.11,Monero
2020-07-07,64.94,64.81,63.88,64.64,10529246.48,Monero
2020-07-08,64.64,67.75,65.54,66.23,19317537.88,Monero
2020-07-09,66.23,68.09,64.3,67.3,18578495.52,Monero
2020-07-10,67.3,68.69,66.05,67.3,19353527.01,Monero
2020-07-11,67.3,69.49,66.9,68.72,17641896.36,Monero
2020-07-12,68.72,70.45,68.75,69.25,16562834.0,Monero
2020-07-13,69.25,69.71,67.96,69.2,16138325.39,Monero
2020-07-14,69.2,69.35,67.48,67.9,13707889.01,Monero
2020-07-15,67.9,72.4,67.07,70.52,23018874.02,Monero
2020-07-16,70.52,70.93,66.82,67.69,17683064.19,Monero
2020-07-17,67.69,68.37,67.31,67.63,8457478.6,Monero
2020-07-18,67.63,69.12,67.39,68.41,10554393.94,Monero
2020-07-19,68.41,69.64,68.17,68.91,9163724.2,Monero
2020-07-20,68.91,70.14,68.52,69.33,10794066.66,Monero
2020-07-21,69.33,72.31,69.69,69.69,12839740.33,Monero
2020-07-22,69.69,72.04,70.56,71.56,11559656.12,Monero
2020-07-23,71.56,74.29,71.59,73.1,17794637.98,Monero
2020-07-24,73.1,72.75,71.47,71.68,15457393.63,Monero
2020-07-25,71.68,74.2,72.78,73.66,11227290.67,Monero
2020-07-26,73.66,78.33,75.23,78.19,19845724.27,Monero
2020-07-27,78.19,87.08,76.63,78.58,26029756.26,Monero
2020-07-28,78.58,82.94,76.81,81.38,27679460.69,Monero
2020-07-29,81.38,83.34,79.04,79.17,19305183.9,Monero
2020-07-30,79.17,82.76,79.16,81.05,13895727.18,Monero
2020-07-31,81.05,84.75,82.45,84.61,15259801.35,Monero
2020-08-01,84.61,89.96,85.77,89.72,18922712.52,Monero
2020-08-02,89.72,85.73,81.05,84.91,16498241.92,Monero
2020-08-03,84.91,89.26,85.81,89.13,16734717.68,Monero
2020-08-04,89.13,88.88,86.07,87.31,16665204.1,Monero
2020-08-05,87.31,92.08,88.33,90.44,13144167.85,Monero
2020-08-06,90.44,96.43,89.41,95.56,19187944.94,Monero
2020-08-07,95.56,94.52,91.55,94.08,17194328.78,Monero
2020-08-08,94.08,95.46,93.6,94.97,10200145.86,Monero
2020-08-09,94.97,94.39,92.64,92.96,10034783.23,Monero
2020-08-10,92.96,94.83,92.2,93.83,12236956.01,Monero
2020-08-11,93.83,91.35,85.82,87.26,14437310.93,Monero
2020-08-12,87.26,89.87,86.71,89.59,10041462.6,Monero
2020-08-13,89.59,92.37,89.53,92.04,12315678.4,Monero
2020-08-14,92.04,93.7,90.04,91.54,17832887.34,Monero
2020-08-15,91.54,92.24,89.19,89.92,11820831.12,Monero
2020-08-16,89.92,91.58,89.67,91.23,8559464.89,Monero
2020-08-17,91.23,94.98,92.03,93.58,13262126.55,Monero
2020-08-18,93.58,95.0,89.91,93.41,21802957.98,Monero
2020-08-19,93.41,93.86,89.98,91.31,19398429.9,Monero
2020-08-20,91.31,101.61,92.1,101.56,33289403.3,Monero
2020-08-21,101.56,103.02,92.2,92.2,28739222.69,Monero
2020-08-22,92.2,95.1,90.74,94.59,15511239.0,Monero
2020-08-23,94.59,94.68,90.44,91.29,11255447.16,Monero
2020-08-24,91.29,94.31,91.55,93.73,14000515.64,Monero
2020-08-25,93.73,90.64,87.36,88.59,14244304.77,Monero
2020-08-26,88.59,90.35,88.63,88.99,13776386.68,Monero
2020-08-27,88.99,89.73,87.08,89.69,13462087.91,Monero
2020-08-28,89.69,95.74,90.09,94.39,20522413.76,Monero
2020-08-29,94.39,95.59,92.29,92.7,13461670.41,Monero
2020-08-30,92.7,96.79,94.08,96.27,16357118.96,Monero
2020-08-31,96.27,96.15,93.01,93.18,15246947.16,Monero
2020-09-01,93.18,97.29,94.6,96.95,19982665.61,Monero
2020-09-02,96.95,92.96,89.21,91.14,23184066.94,Monero
2020-09-03,91.14,81.39,77.35,77.38,21625905.69,Monero
2020-09-04,77.38,83.13,78.89,82.23,15771979.27,Monero
2020-09-05,82.23,80.62,75.73,77.57,22212647.9,Monero
2020-09-06,77.57,80.93,76.99,80.16,18069968.57,Monero
2020-09-07,80.16,83.77,80.02,82.48,18462149.72,Monero
2020-09-08,82.48,84.67,80.14,84.03,24134374.35,Monero
2020-09-09,84.03,85.84,83.51,84.24,19302606.93,Monero
2020-09-10,84.24,86.14,84.4,85.43,15651897.63,Monero
2020-09-11,85.43,85.93,83.91,83.94,16560778.16,Monero
2020-09-12,83.94,87.0,83.68,86.53,15963657.2,Monero
2020-09-13,86.53,88.18,85.17,85.88,22451241.03,Monero
2020-09-14,85.88,91.99,87.22,91.4,24225864.31,Monero
2020-09-15,91.4,93.05,88.72,90.88,25492646.53,Monero
2020-09-16,90.88,94.34,86.71,88.11,20707743.46,Monero
2020-09-17,88.11,94.49,87.9,92.52,24725793.91,Monero
2020-09-18,92.52,94.5,91.74,92.24,18289351.53,Monero
2020-09-19,92.24,94.83,92.78,94.16,12475852.51,Monero
2020-09-20,94.16,93.97,91.53,92.37,9346454.91,Monero
2020-09-21,92.37,89.81,85.71,88.85,17108000.85,Monero
2020-09-22,88.85,96.54,88.08,92.33,28704696.14,Monero
2020-09-23,92.33,91.37,86.23,86.91,14900909.9,Monero
2020-09-24,86.91,94.03,90.97,91.72,14241650.75,Monero
2020-09-25,91.72,93.79,91.06,92.72,14944371.19,Monero
2020-09-26,92.72,95.28,92.53,94.48,9317803.76,Monero
2020-09-27,94.48,100.14,94.61,97.02,19815586.43,Monero
2020-09-28,97.02,96.94,93.42,94.84,18713638.58,Monero
2020-09-29,94.84,100.94,95.2,100.23,29172646.77,Monero
2020-09-30,100.23,110.38,98.21,108.33,43400804.38,Monero
2020-10-01,108.33,110.8,101.55,103.52,51448456.99,Monero
2020-10-02,103.52,104.26,95.16,101.57,49282384.84,Monero
2020-10-03,101.57,103.81,100.65,103.5,34114073.61,Monero
2020-10-04,103.5,109.53,102.35,105.37,35384861.06,Monero
2020-10-05,105.37,114.32,105.41,112.49,49612270.9,Monero
2020-10-06,112.49,111.98,105.67,106.15,42827271.9,Monero
2020-10-07,106.15,112.38,102.88,109.82,46551371.2,Monero
2020-10-08,109.82,114.43,110.71,111.04,44587380.02,Monero
2020-10-09,111.04,117.78,110.31,115.67,53747179.08,Monero
2020-10-10,115.67,118.44,114.71,115.62,20559841.35,Monero
2020-10-11,115.62,125.47,115.69,125.36,37057214.2,Monero
2020-10-12,125.36,135.36,126.48,128.78,53402865.6,Monero
2020-10-13,128.78,130.27,123.87,127.53,42648726.0,Monero
2020-10-14,127.53,133.04,125.72,128.01,35787304.02,Monero
2020-10-15,128.01,131.54,125.56,129.58,35445432.06,Monero
2020-10-16,129.58,129.8,118.47,119.72,33909471.54,Monero
2020-10-17,119.72,121.97,118.79,119.36,23701635.17,Monero
2020-10-18,119.36,123.65,119.85,123.42,13791011.69,Monero
2020-10-19,123.42,128.74,124.39,124.62,30136818.68,Monero
2020-10-20,124.62,127.68,116.42,117.29,37951712.48,Monero
2020-10-21,117.29,128.26,119.06,120.67,35127673.62,Monero
2020-10-22,120.67,128.79,120.58,126.77,39803718.9,Monero
2020-10-23,126.77,126.6,122.57,126.31,24648570.45,Monero
2020-10-24,126.31,129.33,125.97,128.5,28349428.74,Monero
2020-10-25,128.5,133.28,125.17,129.88,28588624.67,Monero
2020-10-26,129.88,138.27,129.64,130.51,43675361.41,Monero
2020-10-27,130.51,140.28,130.66,132.99,37081577.6,Monero
2020-10-28,132.99,130.53,124.01,125.25,16627648.88,Monero
2020-10-29,125.25,128.46,119.64,123.02,27629448.66,Monero
2020-10-30,123.02,124.47,120.29,122.2,28530542.28,Monero
2020-10-31,122.2,127.42,120.85,125.69,35048609.29,Monero
2020-11-01,125.69,126.22,122.45,125.59,22163509.89,Monero
2020-11-02,125.59,124.73,116.9,117.26,27686927.66,Monero
2020-11-03,117.26,122.86,116.54,119.5,14240537.6,Monero
2020-11-04,119.5,122.59,114.78,114.83,15203215.27,Monero
2020-11-05,114.83,126.59,114.83,116.58,19855240.33,Monero
2020-11-06,116.58,121.25,115.12,116.7,15624677.15,Monero
2020-11-07,116.7,117.36,107.37,108.65,11758859.94,Monero
2020-11-08,108.65,118.19,112.38,117.09,11321286.46,Monero
2020-11-09,117.09,117.54,111.26,114.66,14256031.06,Monero
2020-11-10,114.66,116.46,114.16,114.72,9726386.81,Monero
2020-11-11,114.72,119.09,111.55,112.24,29312496.28,Monero
2020-11-12,112.24,118.7,109.76,110.9,33963289.37,Monero
2020-11-13,110.9,115.39,110.12,113.2,31369503.25,Monero
2020-11-14,113.2,118.3,111.36,116.26,53380886.8,Monero
2020-11-15,116.26,117.09,113.32,114.1,25947962.93,Monero
2020-11-16,114.1,121.41,115.88,117.1,24868851.03,Monero
2020-11-17,117.1,126.94,119.67,124.41,29330109.45,Monero
2020-11-18,124.41,125.54,118.42,122.1,27055735.93,Monero
2020-11-19,122.1,122.38,116.98,118.21,37087398.7,Monero
2020-11-20,118.21,125.61,119.36,120.46,29877642.67,Monero
2020-11-21,120.46,128.46,119.46,128.31,26020534.77,Monero
2020-11-22,128.31,127.26,121.16,123.41,23305102.67,Monero
2020-11-23,123.41,130.58,123.02,129.55,42496847.31,Monero
2020-11-24,129.55,146.32,127.26,134.92,68865330.77,Monero
2020-11-25,134.92,135.61,126.7,128.96,42970956.81,Monero
2020-11-26,128.96,119.97,111.32,119.53,41573954.81,Monero
2020-11-27,119.53,119.91,114.39,117.03,26631966.09,Monero
2020-11-28,117.03,126.41,119.34,121.84,28357344.83,Monero
2020-11-29,121.84,127.67,121.3,123.79,25403989.09,Monero
2020-11-30,123.79,134.56,126.19,130.54,32086022.4,Monero
2020-12-01,130.54,127.62,121.72,125.79,30443597.04,Monero
2020-12-02,125.79,131.78,127.03,128.01,29471264.11,Monero
2020-12-03,128.01,133.67,128.71,133.44,25987733.89,Monero
2020-12-04,133.44,130.93,126.46,126.79,29322137.94,Monero
2020-12-05,126.79,133.6,128.73,133.54,21647939.76,Monero
2020-12-06,133.54,135.59,131.16,134.68,27102899.27,Monero
2020-12-07,134.68,143.67,132.89,138.76,45011751.74,Monero
2020-12-08,138.76,136.95,129.99,135.83,38697390.68,Monero
2020-12-09,135.83,137.6,132.39,132.61,30495550.96,Monero
2020-12-10,132.61,134.43,130.14,133.72,33610622.79,Monero
2020-12-11,133.72,141.93,131.73,141.41,46969396.69,Monero
2020-12-12,141.41,154.43,145.59,146.94,50983093.13,Monero
2020-12-13,146.94,152.32,145.55,152.07,35777463.23,Monero
2020-12-14,152.07,158.01,151.88,152.56,58949362.68,Monero
2020-12-15,152.56,156.24,150.73,150.79,42026832.32,Monero
2020-12-16,150.79,167.1,153.74,158.8,60858023.14,Monero
2020-12-17,158.8,171.37,151.11,160.28,83127951.51,Monero
2020-12-18,160.28,162.69,154.52,154.75,56422750.38,Monero
2020-12-19,154.75,163.72,154.54,154.73,49061945.72,Monero
2020-12-20,154.73,155.8,150.82,152.28,45922847.95,Monero
2020-12-21,152.28,148.29,142.59,145.77,40581575.04,Monero
2020-12-22,145.77,159.47,151.18,156.66,37527304.72,Monero
2020-12-23,156.66,166.14,149.89,150.71,80473906.13,Monero
2020-12-24,150.71,161.23,151.0,156.77,55511659.92,Monero
2020-12-25,156.77,165.64,157.14,159.22,41570933.89,Monero
2020-12-26,159.22,176.31,164.89,167.85,67471630.4,Monero
2020-12-27,167.85,167.23,147.55,156.84,75277609.89,Monero
2020-12-28,156.84,170.54,158.21,166.24,52157883.42,Monero
2020-12-29,166.24,169.88,160.64,161.54,43455817.98,Monero
2020-12-30,161.54,170.91,158.63,159.96,43593763.88,Monero
2020-12-31,159.96,161.96,154.74,156.48,49206200.71,Monero
2021-01-01,156.48,169.84,131.13,135.95,113605573.8,Monero
2021-01-02,135.95,150.71,137.28,143.5,106871512.93,Monero
