Date,Open,High,Low,Close,Adj Close,Volume
2013-02-19,56.442787,56.840584,56.442787,56.840584,37.125179,4039557
2013-02-20,56.840584,57.370975,56.663784,57.282578,37.413864,6306344
2013-02-21,57.194180,57.326778,56.398586,56.398586,36.836494,8542488
2013-02-22,56.442787,56.928982,56.442787,56.663784,37.009705,4907191
2013-02-25,56.973183,57.459377,56.752182,57.459377,37.529335,11090818
2013-02-26,55.028400,55.470398,54.940002,55.072601,37.470303,13473862
2013-02-27,55.293598,55.293598,54.807404,55.205200,37.560520,6186990
2013-02-28,55.381996,56.398586,55.160999,56.265987,38.282257,8833959
2013-03-01,56.177589,56.973183,56.177589,56.928982,38.733341,10261505
2013-03-04,56.840584,57.282578,56.840584,57.149979,38.883705,4602624
2013-03-05,57.238377,57.680374,57.194180,57.636173,39.214497,5443374
2013-03-06,57.459377,57.724571,57.415176,57.547775,39.154362,3935231
2013-03-07,57.636173,57.724571,57.326778,57.370975,39.034065,3997745
2013-03-08,57.459377,58.254967,57.282578,57.945572,39.425011,4362010
2013-03-11,57.901371,57.989769,57.680374,57.857170,39.364864,2935202
2013-03-12,57.857170,58.387566,57.812973,58.254967,39.635513,3311317
2013-03-13,58.166569,58.210770,57.680374,57.724571,39.274647,4309235
2013-03-14,57.768772,57.945572,57.591972,57.857170,39.364864,14054778
2013-03-15,57.857170,58.299168,57.768772,58.033970,39.485153,17899253
2013-03-18,57.901371,58.254967,57.724571,58.122368,39.545300,4362393
2013-03-19,58.122368,59.094757,57.768772,58.741161,39.966316,6199767
2013-03-20,58.917961,59.846149,58.829559,59.448353,40.447479,6897598
2013-03-21,59.669353,59.713551,58.829559,59.094757,40.206898,4382330
2013-03-22,59.359955,59.536755,58.741161,58.741161,39.966316,3831048
2013-03-25,59.006359,59.271557,58.829559,58.917961,40.086605,3758432
2013-03-26,58.962158,59.669353,58.741161,59.580952,40.537689,4822660
2013-03-27,59.580952,59.669353,58.829559,59.315758,40.357258,4773943
2013-03-28,59.094757,59.713551,58.962158,59.625153,40.567760,4379559
2013-04-02,59.404156,60.199745,59.359955,59.978748,40.808342,4457645
2013-04-03,60.022949,60.332344,59.713551,59.801949,40.688049,3747182
2013-04-04,59.978748,60.022949,58.917961,59.050556,40.176823,4248683
2013-04-05,59.183159,59.183159,57.503574,57.901371,39.394936,6309899
2013-04-08,58.387566,59.050556,58.299168,58.917961,40.086605,5011150
2013-04-09,59.138958,59.536755,58.829559,58.917961,40.086605,4283806
2013-04-10,59.006359,59.713551,58.962158,59.580952,40.537689,3948022
2013-04-11,59.625153,60.111347,59.580952,60.111347,40.898563,3431185
2013-04-12,60.199745,60.597542,59.757751,59.934547,40.778267,4875618
2013-04-15,60.288143,61.083736,60.022949,60.995338,41.500015,5102291
2013-04-16,60.685940,60.774342,59.846149,59.934547,40.778267,4764016
2013-04-17,60.111347,60.199745,58.520164,58.785362,39.996391,7310827
2013-04-18,59.006359,59.580952,58.741161,59.315758,40.357258,7018578
2013-04-19,59.271557,59.757751,58.917961,59.492554,40.477547,4646085
2013-04-22,59.934547,60.332344,59.492554,59.713551,40.627911,5460956
2013-04-23,59.978748,61.304733,59.978748,61.216335,41.650379,6100800
2013-04-24,61.039536,61.393131,60.641743,60.995338,41.500015,4500987
2013-04-25,60.995338,61.481533,60.332344,61.348934,41.740597,5497202
2013-04-26,61.127937,61.260532,60.774342,60.995338,41.500015,3040544
2013-04-29,61.304733,61.790928,61.039536,61.083736,41.560154,4486078
2013-04-30,61.039536,61.083736,60.597542,61.039536,41.530087,4898012
2013-05-02,60.862740,60.951138,60.509144,60.906937,41.439861,4089188
2013-05-03,60.685940,61.039536,60.243946,60.774342,41.349651,3711694
2013-05-06,60.685940,60.906937,60.553341,60.774342,41.349651,2112413
2013-05-07,60.906937,61.216335,60.774342,60.951138,41.469940,3216427
2013-05-08,60.862740,62.232925,60.862740,62.100327,42.251823,5400519
2013-05-10,62.674919,63.647308,62.498119,63.382111,43.123928,7093944
2013-05-13,63.205315,63.337914,62.851719,63.161114,42.973564,6549520
2013-05-14,63.249512,63.470509,62.895916,63.337914,43.093853,5042908
2013-05-15,63.514709,64.752296,63.514709,64.619698,43.965950,5737282
2013-05-16,64.221901,64.619698,63.691509,63.824108,43.424648,3972730
2013-05-17,63.603107,63.779907,63.161114,63.426311,43.153996,5219660
2013-05-21,63.293713,64.000908,63.028515,64.000908,43.544941,4617538
2013-05-22,63.912506,65.194290,63.824108,65.105896,44.296753,5604601
2013-05-23,64.177704,64.310303,62.763317,63.161114,42.973564,6625804
2013-05-24,63.072716,63.603107,62.807518,62.984318,42.853275,3814478
2013-05-27,62.851719,63.072716,62.542320,62.763317,42.702911,2559635
2013-05-28,63.028515,63.337914,62.940117,63.116913,42.943489,5317443
2013-05-29,62.984318,63.161114,61.348934,61.525730,41.860882,5357498
2013-05-30,61.437332,62.011925,61.127937,61.393131,41.770660,3530445
2013-05-31,61.746731,61.835129,60.597542,60.995338,41.500015,7487927
2013-06-03,60.464943,60.464943,59.315758,59.846149,40.718128,7416934
2013-06-04,59.625153,60.597542,59.580952,60.332344,41.048923,3912810
2013-06-05,60.022949,60.509144,59.006359,59.227356,40.297108,4632390
2013-06-06,59.227356,59.801949,58.431767,58.431767,39.755810,5176874
2013-06-07,58.475964,59.580952,58.078171,59.404156,40.417404,5943540
2013-06-10,59.315758,60.067146,59.138958,59.890350,40.748196,3324080
2013-06-11,59.669353,59.801949,58.652763,59.315758,40.357258,5421253
2013-06-12,58.917961,60.067146,58.917961,59.359955,40.387333,4335832
2013-06-13,58.741161,59.315758,58.696960,59.183159,40.267040,4713404
2013-06-14,58.917961,59.404156,58.741161,59.138958,40.236969,4176458
2013-06-17,59.492554,60.376545,59.271557,59.890350,40.748196,3741629
2013-06-18,59.801949,59.846149,59.183159,59.359955,40.387333,4495269
2013-06-19,59.359955,59.536755,58.829559,59.359955,40.387333,4680411
2013-06-20,58.873760,59.183159,57.547775,57.636173,39.214497,7643527
2013-06-21,57.459377,58.696960,57.282578,57.282578,38.973923,14807580
2013-06-24,56.619583,57.017380,55.868195,55.912392,38.041676,8979365
2013-06-25,56.398586,57.149979,56.089191,56.884781,38.703274,6481997
2013-06-26,56.796383,58.431767,56.796383,57.945572,39.425011,6318411
2013-06-27,57.857170,59.404156,57.857170,58.917961,40.086605,5836555
2013-06-28,59.050556,59.713551,58.520164,59.315758,40.357258,5410781
2013-07-01,59.227356,59.846149,59.227356,59.492554,40.477547,3238375
2013-07-02,59.404156,59.625153,58.873760,59.625153,40.567760,3759282
2013-07-03,59.183159,59.580952,58.608562,59.094757,40.206898,3626342
2013-07-04,59.227356,60.288143,59.094757,60.022949,40.838417,3752978
2013-07-05,60.243946,60.597542,59.757751,59.757751,40.657982,3782270
2013-07-08,60.199745,60.818539,60.199745,60.553341,41.199280,2970532
2013-07-09,61.039536,61.348934,60.774342,61.083736,41.560154,3860724
2013-07-10,61.172134,61.790928,61.127937,61.746731,42.011238,3620304
2013-07-11,61.879330,62.144524,61.393131,61.437332,41.800735,3405372
2013-07-12,61.835129,61.879330,61.348934,61.437332,41.800735,3651839
2013-07-15,61.658329,61.967728,61.481533,61.525730,41.860882,2528537
2013-07-16,61.835129,61.923527,60.995338,61.083736,41.560154,3052912
2013-07-17,61.304733,61.393131,60.111347,60.818539,41.379723,5550214
2013-07-18,60.730141,61.039536,60.376545,60.420746,41.109070,3825768
2013-07-19,60.509144,60.597542,59.890350,60.288143,41.018852,3820902
2013-07-22,60.420746,60.464943,59.934547,60.022949,40.838417,2512788
2013-07-23,60.155544,60.376545,59.846149,59.934547,40.778267,2930202
2013-07-24,60.111347,60.818539,59.801949,60.111347,40.898563,4287070
2013-07-25,60.332344,60.332344,59.006359,59.227356,40.297108,4510705
2013-07-26,59.050556,59.138958,58.166569,58.520164,39.815956,3741756
2013-07-29,58.696960,59.271557,58.608562,58.917961,40.086605,3619207
2013-07-30,58.741161,58.829559,58.210770,58.564365,39.846024,3700103
2013-07-31,58.343365,59.183159,58.078171,58.873760,40.056530,4110346
2013-08-02,59.713551,60.067146,59.448353,59.713551,40.627911,4596172
2013-08-05,59.625153,59.978748,59.359955,59.580952,40.537689,2503920
2013-08-06,59.757751,60.685940,59.669353,60.022949,40.838417,4674272
2013-08-07,59.978748,60.641743,59.890350,60.155544,40.928635,3646666
2013-08-08,60.243946,60.376545,59.713551,59.846149,40.718128,2755975
2013-08-09,59.978748,60.155544,59.625153,59.934547,40.778267,2285338
2013-08-12,59.713551,60.199745,59.625153,60.022949,40.838417,2091425
2013-08-13,60.067146,60.774342,60.067146,60.464943,41.139137,2975106
2013-08-14,60.685940,61.304733,60.685940,61.039536,41.530087,3333380
2013-08-15,60.862740,60.906937,59.978748,60.332344,41.048923,3770853
2013-08-16,60.243946,60.376545,59.625153,59.801949,40.688049,4027471
2013-08-19,59.757751,60.111347,59.359955,59.846149,40.718128,3286389
2013-08-20,59.713551,60.862740,59.536755,60.685940,41.289505,7248455
2013-08-21,60.685940,60.862740,60.376545,60.553341,41.199280,3838591
2013-08-22,60.509144,61.525730,60.509144,61.172134,41.620304,4156607
2013-08-23,61.083736,61.481533,60.774342,61.348934,41.740597,2531601
2013-08-26,61.348934,61.835129,61.127937,61.437332,41.800735,2448298
2013-08-27,61.127937,61.437332,60.464943,60.553341,41.199280,4556075
2013-08-28,60.199745,60.509144,59.492554,59.801949,40.688049,4906237
2013-08-29,59.846149,60.155544,59.359955,59.846149,40.718128,4071003
2013-08-30,59.890350,60.243946,59.315758,59.978748,40.808342,5372493
2013-09-02,60.288143,61.746731,60.288143,61.746731,42.011238,4841741
2013-09-03,61.835129,62.630718,61.658329,61.923527,42.131535,5580954
2013-09-04,62.011925,62.277122,61.525730,61.835129,42.071381,3887937
2013-09-05,61.967728,62.586521,61.304733,62.542320,42.552544,4604859
2013-09-06,62.409721,62.984318,61.967728,62.851719,42.763058,4332922
2013-09-09,63.028515,63.028515,62.056126,62.188725,42.311962,3486934
2013-09-10,62.409721,63.028515,62.365520,62.940117,42.823200,5174806
2013-09-11,62.763317,62.984318,62.630718,62.895916,42.793125,2528447
2013-09-12,63.028515,63.205315,62.807518,62.851719,42.763058,3903447
2013-09-13,62.763317,62.851719,62.453922,62.719120,42.672836,3309599
2013-09-16,62.851719,62.940117,61.614132,61.790928,42.041309,4765903
2013-09-17,61.658329,62.011925,61.172134,61.525730,41.860882,4399597
2013-09-18,61.481533,61.835129,61.437332,61.702530,41.981171,3249555
2013-09-19,62.188725,62.321323,61.083736,61.304733,41.710522,6955638
2013-09-20,61.658329,61.967728,61.348934,61.879330,42.101463,7414031
2013-09-23,62.144524,62.321323,61.481533,61.569931,41.890957,3165069
2013-09-24,61.658329,62.188725,61.393131,61.614132,41.921024,2653966
2013-09-25,61.658329,62.144524,61.525730,61.746731,42.011238,3150241
2013-09-26,61.835129,62.144524,61.260532,61.790928,42.041309,2528701
2013-09-27,61.569931,61.790928,61.304733,61.569931,41.890957,3113124
2013-09-30,61.216335,61.746731,61.216335,61.437332,41.800735,3989983
2013-10-01,61.393131,61.525730,61.216335,61.437332,41.800735,2368319
2013-10-02,61.348934,61.393131,60.332344,60.597542,41.229355,3577372
2013-10-03,60.818539,61.039536,60.288143,60.376545,41.078999,2859402
2013-10-04,60.243946,60.685940,59.669353,60.553341,41.199280,3207880
2013-10-07,60.509144,60.597542,59.890350,60.155544,40.928635,2298496
2013-10-08,59.580952,59.846149,59.227356,59.404156,40.417404,5617226
2013-10-09,59.138958,59.227356,58.696960,58.873760,40.056530,5953659
2013-10-10,58.829559,59.448353,58.608562,59.227356,40.297108,4698711
2013-10-11,59.448353,60.111347,59.404156,60.022949,40.838417,4341195
2013-10-14,60.111347,60.199745,59.713551,60.111347,40.898563,2728433
2013-10-15,60.420746,60.818539,59.890350,59.978748,40.808342,4442353
2013-10-16,59.669353,59.757751,59.138958,59.669353,40.597832,4794518
2013-10-17,59.669353,60.067146,59.448353,59.757751,40.657982,3657054
2013-10-18,60.067146,60.155544,59.227356,59.757751,40.657982,5362066
2013-10-21,60.067146,60.155544,59.625153,60.022949,40.838417,3672526
2013-10-22,60.332344,61.923527,60.155544,61.216335,41.650379,6824445
2013-10-23,61.216335,61.658329,60.995338,61.614132,41.921024,3820984
2013-10-24,61.702530,61.746731,61.083736,61.658329,41.951096,3539306
2013-10-25,61.569931,62.674919,61.437332,62.188725,42.311962,4670683
2013-10-28,62.409721,62.851719,62.321323,62.674919,42.642765,4067289
2013-10-29,62.851719,63.426311,62.542320,62.719120,42.672836,4234073
2013-10-30,62.851719,63.249512,62.630718,62.719120,42.672836,3595507
2013-10-31,62.630718,62.674919,62.188725,62.277122,42.372112,5748952
2013-11-01,62.365520,62.409721,61.835129,62.144524,42.281895,3888304
2013-11-04,62.365520,62.630718,61.923527,61.967728,42.161606,4333441
2013-11-05,62.586521,62.851719,62.056126,62.144524,42.281895,5055735
2013-11-06,62.321323,62.940117,62.277122,62.674919,42.642765,3838749
2013-11-07,62.542320,62.895916,62.144524,62.453922,42.492405,4784993
2013-11-08,62.453922,62.807518,61.967728,62.719120,42.672836,3760600
2013-11-11,63.205315,63.514709,62.940117,63.249512,43.033707,4074910
2013-11-12,63.116913,63.514709,62.895916,63.382111,43.123928,4305937
2013-11-13,63.116913,63.514709,63.072716,63.426311,43.153996,3933070
2013-11-14,63.647308,63.779907,63.249512,63.691509,43.334431,3564016
2013-11-15,63.824108,63.912506,63.558910,63.868305,43.454723,4417577
2013-11-18,63.824108,63.824108,63.249512,63.558910,43.244217,4391517
2013-11-19,63.337914,63.514709,63.072716,63.161114,42.973564,3377632
2013-11-20,62.895916,63.779907,62.895916,63.603107,43.274284,4880657
2013-11-21,63.426311,64.089302,63.337914,63.956703,43.514862,4836991
2013-11-22,64.575500,65.636284,63.824108,63.824108,43.424648,11758855
2013-11-25,64.310303,64.531296,64.000908,64.310303,43.755447,6138973
2013-11-26,64.045105,64.310303,63.647308,63.647308,43.304359,4410599
2013-11-27,63.603107,63.735706,62.940117,63.161114,42.973564,6022736
2013-11-28,63.116913,63.205315,62.719120,62.940117,42.823200,6462148
2013-11-29,62.851719,63.514709,62.851719,63.337914,43.093853,4151374
2013-12-02,63.293713,63.824108,63.249512,63.691509,43.334431,4191362
2013-12-03,63.691509,63.868305,62.895916,62.895916,42.793125,4285580
2013-12-04,62.763317,62.984318,62.321323,62.453922,42.492405,5973746
2013-12-05,62.365520,62.674919,62.011925,62.011925,42.191673,5258784
2013-12-06,62.232925,62.232925,61.481533,62.011925,42.191673,5219134
2013-12-09,62.100327,62.188725,61.569931,61.790928,42.041309,5269760
2013-12-10,61.569931,61.614132,61.039536,61.127937,41.590225,4892839
2013-12-11,60.995338,61.658329,60.951138,61.039536,41.530087,5663267
2013-12-12,60.951138,61.127937,60.420746,60.420746,41.109070,5897764
2013-12-13,60.420746,60.906937,60.155544,60.376545,41.078999,4528423
2013-12-16,60.111347,60.641743,59.625153,60.243946,40.988777,5968525
2013-12-17,60.332344,60.906937,59.934547,59.934547,40.778267,7781883
2013-12-18,60.243946,60.641743,60.199745,60.509144,41.169216,7281743
2013-12-19,61.172134,62.232925,61.172134,62.232925,42.342041,7909145
2013-12-20,62.763317,62.807518,62.100327,62.277122,42.372112,15077483
2013-12-23,62.277122,62.542320,61.746731,62.188725,42.311962,2837395
2013-12-27,62.851719,63.249512,62.763317,63.249512,43.033707,3593061
2013-12-30,63.249512,63.249512,62.674919,62.940117,42.823200,3625996
2014-01-03,62.542320,63.382111,62.542320,63.337914,43.093853,4643613
2014-01-06,63.426311,63.647308,63.205315,63.514709,43.214142,4652802
2014-01-07,63.647308,64.045105,63.426311,63.779907,43.394573,5332956
2014-01-08,63.956703,64.310303,63.779907,64.221901,43.695297,5777244
2014-01-09,63.956703,64.619698,63.779907,63.868305,43.454723,5055302
2014-01-10,64.619698,64.973297,64.398697,64.619698,43.965950,5723296
2014-01-13,64.708099,64.752296,64.398697,64.663895,43.996029,4533689
2014-01-14,64.133507,64.442902,63.956703,64.310303,43.755447,4677473
2014-01-15,64.310303,65.061691,64.133507,64.973297,44.206535,7814374
2014-01-16,65.194290,65.503685,64.973297,65.415291,44.507259,5602746
2014-01-17,65.724686,65.768883,65.415291,65.547890,44.597481,9585708
2014-01-20,65.503685,65.636284,65.194290,65.238487,44.386967,4881031
2014-01-21,65.150093,65.857285,65.105896,65.547890,44.597481,6784676
2014-01-22,65.768883,65.857285,64.929092,65.194290,44.356895,6515492
2014-01-23,65.061691,65.724686,64.929092,65.150093,44.326824,6591760
2014-01-24,64.663895,64.708099,63.161114,63.205315,43.003635,9153575
2014-01-27,62.984318,63.205315,62.409721,62.674919,42.642765,8382317
2014-01-28,62.763317,63.514709,62.586521,63.028515,42.883347,9330473
2014-01-29,63.470509,63.691509,62.453922,63.028515,42.883347,12169225
2014-01-30,62.630718,63.912506,62.409721,63.868305,43.454723,8598606
2014-01-31,63.382111,63.603107,62.851719,63.470509,43.184071,9410398
2014-02-03,63.603107,64.177704,63.116913,63.161114,42.973564,8354622
2014-02-04,62.409721,62.984318,62.277122,62.453922,42.492405,8459762
2014-02-05,62.232925,62.940117,62.011925,62.807518,42.732986,5489152
2014-02-06,62.984318,63.337914,62.542320,63.116913,42.943489,7162994
2014-02-07,63.249512,63.824108,63.249512,63.824108,43.424648,7929879
2014-02-10,63.824108,64.133507,63.558910,63.647308,43.304359,5104583
2014-02-11,64.000908,64.000908,63.426311,63.868305,43.454723,5770276
2014-02-12,64.354500,64.884895,64.133507,64.884895,44.146385,7588332
2014-02-13,65.061691,65.415291,64.619698,64.929092,44.176460,6631513
2014-02-14,64.973297,65.415291,64.884895,65.326889,44.447113,4606184
2014-02-17,65.326889,65.636284,64.929092,65.150093,44.326824,4322618
2014-02-18,65.282692,65.282692,64.752296,64.840698,44.116322,3641641
2014-02-19,64.708099,64.752296,64.266106,64.619698,43.965950,4923167
2014-02-20,64.177704,64.575500,64.000908,64.575500,43.935883,4324867
2014-02-21,65.061691,65.282692,64.973297,65.282692,44.417038,12164048
2014-02-24,65.194290,65.813087,65.061691,65.768883,44.747833,7200630
2014-02-25,65.724686,66.166679,65.547890,66.166679,45.018482,7291993
2014-02-26,66.210884,66.564476,65.813087,66.564476,45.289139,9448052
2014-02-27,64.708099,64.929092,64.398697,64.884895,45.833347,10726860
2014-02-28,64.929092,65.415291,64.840698,64.929092,45.864571,6956465
2014-03-03,64.442902,64.663895,63.647308,63.647308,44.959145,6645207
2014-03-04,63.956703,64.973297,63.912506,64.973297,45.895794,9078557
2014-03-05,64.929092,65.459488,64.708099,65.371094,46.176796,7247592
2014-03-06,65.724686,66.034081,65.547890,65.680489,46.395344,5101830
2014-03-07,65.636284,65.724686,64.398697,64.398697,45.489910,6330246
2014-03-10,64.487099,64.796494,64.089302,64.177704,45.333805,4720567
2014-03-11,64.442902,64.840698,64.266106,64.442902,45.521133,3143904
2014-03-12,64.354500,64.531296,63.779907,64.000908,45.208920,4030016
2014-03-13,64.089302,64.487099,63.558910,63.558910,44.896702,4858228
2014-03-14,63.161114,63.293713,62.807518,62.940117,44.459599,7143036
2014-03-17,62.763317,63.603107,62.719120,63.470509,44.834259,4133558
2014-03-18,63.426311,64.442902,63.426311,63.824108,45.084030,6928098
2014-03-19,63.824108,63.912506,63.293713,63.293713,44.709373,5940179
2014-03-20,63.161114,63.647308,62.630718,63.647308,44.959145,7270623
2014-03-21,63.868305,64.619698,63.735706,64.133507,45.302586,22075566
